Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:55:57,trash_1,7.314775747454757,37.4191643,-5.9990711,356.86,37.41922784623787,-5.999049179554849,375.3831633441798
2024/05/14-11:55:57,trash_2,5.4710766977148975,37.4191643,-5.9990711,356.86,37.419210991800696,-5.999051279415321,378.70477929575947
2024/05/14-11:55:57,trash_0,2.017011770030869,37.4191642,-5.999071,356.92,37.4191802113888,-5.9990817793754125,331.7659259513596
2024/05/14-11:55:57,trash_1,5.394189429849,37.4191642,-5.999071,356.92,37.4192102192745,-5.999051397530205,378.76477929575947
2024/05/14-11:55:57,trash_2,7.299604673611255,37.4191642,-5.999071,356.92,37.41922765344499,-5.99904930354503,375.25455138982284
2024/05/14-11:55:57,trash_0,2.0204284224357947,37.4191642,-5.999071,356.92,37.419180238510776,-5.999081797634788,331.7659259513596
2024/05/14-11:55:57,trash_1,5.383720889339417,37.4191642,-5.999071,356.92,37.41921017896768,-5.999051617354488,378.58401082576637
2024/05/14-11:55:57,trash_0,2.0313675811765664,37.4191642,-5.999071,356.92,37.41918035125839,-5.999081795377507,331.93786128560527
2024/05/14-11:55:57,trash_1,5.419762857585891,37.4191642,-5.999071,356.92,37.41921048677942,-5.999051487594951,378.58401082576637
2024/05/14-11:55:57,trash_0,2.029454520939757,37.4191642,-5.999071,357.0,37.41918037378799,-5.999081695978182,332.1902787579535
2024/05/14-11:55:57,trash_0,2.0297941162252213,37.4191642,-5.999071,357.0,37.419180376494396,-5.999081697767977,332.1902787579535
2024/05/14-11:55:57,trash_1,5.484742572607998,37.4191642,-5.999071,357.0,37.41921101969417,-5.999051171670461,378.66401082576635
2024/05/14-11:55:57,trash_0,2.0252797277645667,37.4191641,-5.999071,357.05,37.419180273514556,-5.9990815951679,332.4131772634481
2024/05/14-11:55:57,trash_1,5.457049428713292,37.4191641,-5.999071,357.05,37.419210719210874,-5.999051405601585,378.5327881284078
2024/05/14-11:55:57,trash_0,2.0379762159396067,37.4191641,-5.999071,357.05,37.4191803749064,-5.999081661589072,332.4131772634481
2024/05/14-11:55:57,trash_0,2.029126846644525,37.419164,-5.999071,357.13,37.41918026691869,-5.999081463506408,332.84041274766076
2024/05/14-11:55:58,trash_0,2.0350923879274117,37.419164,-5.999071,357.13,37.4191803147427,-5.9990814942686495,332.84041274766076
2024/05/14-11:55:58,trash_0,2.050505848277239,37.419164,-5.999071,357.13,37.41918046389246,-5.999081510991302,333.0147473091565
2024/05/14-11:55:58,trash_0,2.061276459496647,37.419164,-5.999071,357.13,37.4191805503717,-5.999081566201983,333.0147473091565
2024/05/14-11:55:58,trash_0,2.05184782843252,37.419164,-5.9990711,357.21,37.41918051181238,-5.999081525905171,333.26955806875293
2024/05/14-11:55:58,trash_0,2.0436286101462398,37.419164,-5.9990711,357.21,37.419180470930975,-5.999081421012186,333.44484371238104
2024/05/14-11:55:58,trash_1,7.383182044996086,37.419164,-5.9990711,357.21,37.419228264218546,-5.999049546237504,374.976252212223
2024/05/14-11:55:58,trash_2,5.618637631372275,37.419164,-5.9990711,357.21,37.4192120057319,-5.999050948161211,378.5111131290747
2024/05/14-11:55:58,trash_0,2.0366270097159433,37.419164,-5.9990711,357.21,37.41918041450053,-5.99908138565174,333.44484371238104
2024/05/14-11:55:58,trash_0,2.0483489133986788,37.419164,-5.999071,357.24,37.41918053849896,-5.999081270452334,333.65060288326646
2024/05/14-11:55:58,trash_0,2.0345603951954354,37.4191639,-5.999071,357.29,37.41918033426373,-5.999081183339124,333.70060288326647
2024/05/14-11:55:58,trash_0,2.050164101688143,37.4191639,-5.999071,357.29,37.419180485398776,-5.999081197526897,333.8768341816479
2024/05/14-11:55:58,trash_1,5.669049590424703,37.4191639,-5.999071,357.29,37.4192123652812,-5.999050775629822,378.4089877991602
2024/05/14-11:55:58,trash_0,2.052075798514685,37.4191639,-5.999071,357.29,37.419180500864016,-5.99908120703569,333.8768341816479
2024/05/14-11:55:58,trash_1,5.666876967867152,37.4191639,-5.999071,357.29,37.41921234670723,-5.999050783380672,378.4089877991602
2024/05/14-11:55:58,trash_0,2.047906281938135,37.4191639,-5.999071,357.29,37.419180492110776,-5.999081122188017,334.0535361645015
2024/05/14-11:55:58,trash_1,5.680913757025501,37.4191639,-5.999071,357.29,37.41921246670916,-5.999050733304304,378.4089877991602
2024/05/14-11:55:59,trash_0,2.066142910193936,37.4191638,-5.999071,357.34,37.41918057202692,-5.99908112903068,334.28070734527125
2024/05/14-11:55:59,trash_1,5.639486498598977,37.4191638,-5.999071,357.34,37.419211998521696,-5.999050828353274,378.4589877991601
2024/05/14-11:55:59,trash_0,2.0476666148955145,37.4191638,-5.999071,357.34,37.41918047143574,-5.999080908864081,334.6364511351025
2024/05/14-11:55:59,trash_1,5.7008404530423284,37.4191638,-5.999071,357.34,37.41921252289031,-5.999050608898705,378.4589877991601
2024/05/14-11:55:59,trash_0,2.060077324715311,37.4191638,-5.999071,357.34,37.419180572479696,-5.999080968920767,334.6364511351025
2024/05/14-11:55:59,trash_1,5.748531825500622,37.4191638,-5.999071,357.34,37.41921293049012,-5.999050438313288,378.4589877991601
2024/05/14-11:55:59,trash_0,2.055011360757292,37.4191638,-5.999071,357.36,37.41918055862198,-5.999080871645648,334.83502055105487
2024/05/14-11:55:59,trash_0,2.062978427913968,37.4191638,-5.999071,357.36,37.41918059887787,-5.999080975608046,334.65645113510254
2024/05/14-11:55:59,trash_1,5.8069942865344055,37.4191638,-5.999071,357.36,37.41921347695303,-5.999050405845609,378.29641415624286
2024/05/14-11:55:59,trash_0,2.062502028008214,37.4191637,-5.999071,357.4,37.41918057426549,-5.999080760709105,335.23354610853886
2024/05/14-11:55:59,trash_1,5.781202180869209,37.4191637,-5.999071,357.4,37.41921314488156,-5.999050454031502,378.3364141562428
2024/05/14-11:55:59,trash_0,2.066570180678645,37.4191637,-5.999071,357.4,37.419180607548896,-5.999080779961482,335.23354610853886
2024/05/14-11:55:59,trash_1,5.8310711726453075,37.4191637,-5.999071,357.4,37.41921357139602,-5.999050276800648,378.3364141562428
2024/05/14-11:55:59,trash_0,2.0477942651444505,37.4191637,-5.999071,357.4,37.419180453934615,-5.999080691105186,335.23354610853886
2024/05/14-11:55:59,trash_1,5.8608968093701,37.4191637,-5.999071,357.4,37.41921382648571,-5.99905017080245,378.3364141562428
2024/05/14-11:55:59,trash_0,2.0569768568780877,37.4191636,-5.9990709,357.39,37.41918045201781,-5.999080571931295,335.40349878899224
2024/05/14-11:55:59,trash_1,5.848910732416069,37.4191636,-5.9990709,357.39,37.41921362686525,-5.999050124347012,378.32641415624283
2024/05/14-11:55:59,trash_0,2.0584459236919317,37.4191636,-5.9990709,357.39,37.419180512394135,-5.999080445325809,335.7647749617186
2024/05/14-11:55:59,trash_1,5.808192422934896,37.4191636,-5.9990709,357.39,37.41921327859367,-5.9990502689807865,378.32641415624283
2024/05/14-11:55:59,trash_0,2.0684718494248764,37.4191636,-5.9990709,357.41,37.41918062154403,-5.999080416889741,335.9660947208883
2024/05/14-11:55:59,trash_1,5.834740989032823,37.4191636,-5.9990709,357.41,37.4192134998955,-5.999050152838691,378.3464141562429
2024/05/14-11:56:00,trash_0,2.0565245619963597,37.4191636,-5.9990709,357.41,37.41918052322928,-5.999080361921119,335.9660947208883
2024/05/14-11:56:00,trash_1,5.84382912593427,37.4191636,-5.9990709,357.41,37.4192135776191,-5.999050120523088,378.3464141562429
2024/05/14-11:56:00,trash_0,2.0630279023717666,37.4191636,-5.9990709,357.41,37.41918057674555,-5.999080391842528,335.9660947208883
2024/05/14-11:56:00,trash_0,2.0615209445935387,37.4191635,-5.9990708,357.42,37.41918051336316,-5.999080145872765,336.3400879084991
2024/05/14-11:56:00,trash_1,7.206796078053057,37.4191635,-5.9990708,357.42,37.41922627870114,-5.999049995832668,374.80536167020443
2024/05/14-11:56:00,trash_0,2.0634058362676213,37.4191635,-5.9990708,357.42,37.41918055261919,-5.999080086301067,336.52275732817145
2024/05/14-11:56:00,trash_0,2.0667399575027843,37.4191635,-5.9990708,357.42,37.41918058017338,-5.999080101306187,336.52275732817145
2024/05/14-11:56:00,trash_1,5.844987553807354,37.4191635,-5.9990708,357.42,37.41921353735611,-5.9990502057576025,378.17339426426247
2024/05/14-11:56:00,trash_2,7.264789357038551,37.4191635,-5.9990708,357.42,37.41922683930358,-5.999050093097703,374.6143178248781
2024/05/14-11:56:00,trash_0,2.077820774055833,37.4191635,-5.9990708,357.41,37.419180694205224,-5.9990800860823015,336.69587254869606
2024/05/14-11:56:00,trash_1,5.853485435036123,37.4191635,-5.9990708,357.41,37.419213560201825,-5.999049986187208,378.3464141562429
2024/05/14-11:56:00,trash_2,7.289599897666805,37.4191635,-5.9990708,357.41,37.41922705850988,-5.999050036287861,374.60431782487814
2024/05/14-11:56:00,trash_0,2.0682740988265795,37.4191635,-5.9990708,357.41,37.41918061520539,-5.999080043416819,336.69587254869606
2024/05/14-11:56:00,trash_1,5.931924167727203,37.4191635,-5.9990708,357.41,37.41921428450559,-5.999049910557389,378.1633942642625
2024/05/14-11:56:00,trash_2,7.317376113409869,37.4191635,-5.9990708,357.41,37.41922730069256,-5.999049957169959,374.60431782487814
2024/05/14-11:56:00,trash_0,2.073424252769226,37.4191634,-5.9990708,357.42,37.41918060615339,-5.999079924475813,337.0734318637623
2024/05/14-11:56:00,trash_1,7.308140552602729,37.4191634,-5.9990708,357.42,37.41922711726835,-5.999049969533276,374.6143178248781
2024/05/14-11:56:00,trash_2,5.956945074317519,37.4191634,-5.9990708,357.42,37.41921439579409,-5.999049811285979,378.17339426426247
2024/05/14-11:56:00,trash_0,2.0670972347476133,37.4191634,-5.9990708,357.42,37.41918055364912,-5.999079896632628,337.0734318637623
2024/05/14-11:56:00,trash_1,5.881657963524595,37.4191634,-5.9990708,357.42,37.419213751281546,-5.999050076552939,378.17339426426247
2024/05/14-11:56:00,trash_2,7.347469892143234,37.4191634,-5.9990708,357.42,37.41922746016788,-5.999049857432368,374.6143178248781
2024/05/14-11:56:00,trash_0,2.052753729428294,37.4191634,-5.9990707,357.39,37.41918045397971,-5.999079675909459,337.2278715770937
2024/05/14-11:56:00,trash_1,5.887510960111801,37.4191634,-5.9990707,357.39,37.41921381004361,-5.999049989020727,378.14339426426244
2024/05/14-11:56:00,trash_2,7.383049216755009,37.4191634,-5.9990707,357.39,37.419227779151754,-5.999049698280822,374.5843178248781
2024/05/14-11:56:01,trash_0,2.064602682642729,37.4191634,-5.9990707,357.39,37.4191805524191,-5.999079727720425,337.2278715770937
2024/05/14-11:56:01,trash_1,5.904317209684547,37.4191634,-5.9990707,357.39,37.41921390076755,-5.999049727540079,378.32641415624283
2024/05/14-11:56:01,trash_2,7.4126092168262305,37.4191634,-5.9990707,357.39,37.419228036910795,-5.999049614194786,374.5843178248781
2024/05/14-11:56:01,trash_0,2.063370736168971,37.4191634,-5.9990707,357.39,37.41918058832019,-5.999079583282846,337.598059810032
2024/05/14-11:56:01,trash_1,5.988829761986642,37.4191634,-5.9990707,357.39,37.41921462361973,-5.999049427346634,378.32641415624283
2024/05/14-11:56:01,trash_2,7.411096335513369,37.4191634,-5.9990707,357.39,37.41922802371868,-5.999049618498311,374.5843178248781
2024/05/14-11:56:01,trash_0,2.079786814058608,37.4191634,-5.9990707,357.39,37.41918072506963,-5.999079653957829,337.598059810032
2024/05/14-11:56:01,trash_1,5.915309378033626,37.4191634,-5.9990707,357.39,37.4192139947857,-5.999049688495262,378.32641415624283
2024/05/14-11:56:01,trash_2,7.418916368607146,37.4191634,-5.9990707,357.39,37.41922809190827,-5.999049596253535,374.5843178248781
2024/05/14-11:56:01,trash_0,2.0819206288840104,37.4191633,-5.9990707,357.39,37.41918066592917,-5.999079592606386,337.783803666056
2024/05/14-11:56:01,trash_1,5.867853645943751,37.4191633,-5.9990707,357.39,37.41921348888764,-5.99904985706078,378.32641415624283
2024/05/14-11:56:01,trash_2,7.40367349105104,37.4191633,-5.9990707,357.39,37.41922785899252,-5.999049639613278,374.5843178248781
2024/05/14-11:56:01,trash_0,2.0793360115095116,37.4191633,-5.9990707,357.39,37.41918066729629,-5.999079510859405,337.96997749387384
2024/05/14-11:56:01,trash_1,5.9461809993291155,37.4191633,-5.9990707,357.39,37.41921410489861,-5.999049375754451,378.50898779916014
2024/05/14-11:56:01,trash_0,2.0789263032687586,37.4191633,-5.9990707,357.39,37.41918068666464,-5.9990794381744195,338.15657884326083
2024/05/14-11:56:01,trash_1,5.940902319356886,37.4191633,-5.9990707,357.39,37.41921405979692,-5.999049394684913,378.50898779916014
2024/05/14-11:56:01,trash_0,2.0620524401822595,37.4191633,-5.9990707,357.39,37.41918056801696,-5.999079296624353,338.34360521645
2024/05/14-11:56:01,trash_1,5.911479284096831,37.4191633,-5.9990707,357.39,37.419213808402915,-5.999049500202126,378.50898779916014
2024/05/14-11:56:01,trash_0,2.080903489296931,37.4191633,-5.9990707,357.39,37.419180748422896,-5.999079303688756,338.5310540680546
2024/05/14-11:56:01,trash_1,5.9437887461587176,37.4191633,-5.9990707,357.39,37.41921408445891,-5.999049384333576,378.50898779916014
2024/05/14-11:56:01,trash_0,2.078016846403592,37.4191633,-5.9990707,357.37,37.41918072182523,-5.999079299378883,338.5110540680546
2024/05/14-11:56:01,trash_1,5.990705585688763,37.4191633,-5.9990707,357.37,37.41921449130035,-5.999049238482566,378.48898779916016
2024/05/14-11:56:01,trash_0,2.068537284433322,37.4191633,-5.9990707,357.37,37.419180642349815,-5.999079260149958,338.5110540680546
2024/05/14-11:56:01,trash_1,5.959102134981664,37.4191633,-5.9990707,357.37,37.41921422124506,-5.99904935170103,378.48898779916016
2024/05/14-11:56:01,trash_0,2.053893244908541,37.4191633,-5.9990707,357.37,37.41918051957608,-5.999079199549069,338.5110540680546
2024/05/14-11:56:01,trash_1,5.956943198879484,37.4191633,-5.9990707,357.37,37.419214202796695,-5.999049359435356,378.48898779916016
2024/05/14-11:56:02,trash_0,2.0783511349191777,37.4191632,-5.9990707,357.37,37.41918069140854,-5.999079084970584,339.0759093238589
2024/05/14-11:56:02,trash_1,6.043366128774167,37.4191632,-5.9990707,357.37,37.419214841291,-5.999049049827701,378.48898779916016
2024/05/14-11:56:02,trash_2,7.121138959448687,37.4191632,-5.9990707,357.37,37.419225300967085,-5.999050470485171,374.5643178248781
2024/05/14-11:56:02,trash_0,2.0667738746016355,37.4191632,-5.9990707,357.37,37.419180571976945,-5.999079110041761,338.8872087864711
2024/05/14-11:56:02,trash_1,6.025635191531204,37.4191632,-5.9990707,357.37,37.419214689778016,-5.9990491133482795,378.48898779916016
2024/05/14-11:56:02,trash_0,2.1009321050850613,37.4191632,-5.9990706,357.33,37.41918100805844,-5.999078648635178,340.1766616326771
2024/05/14-11:56:02,trash_1,5.948007791415575,37.4191632,-5.9990706,357.33,37.419214038295245,-5.999049335940033,378.44898779916014
2024/05/14-11:56:02,trash_2,7.1127088853543015,37.4191632,-5.9990706,357.33,37.41922523868712,-5.999050448730929,374.5243178248781
2024/05/14-11:56:02,trash_0,2.068499911650886,37.4191632,-5.9990706,357.33,37.41918062576403,-5.999078888394911,339.2250216807337
2024/05/14-11:56:02,trash_1,6.003870852431729,37.4191632,-5.9990706,357.33,37.41921451576312,-5.9990491362300915,378.44898779916014
2024/05/14-11:56:02,trash_2,7.1446418328903265,37.4191632,-5.9990706,357.33,37.41922551721364,-5.99905035826048,374.5243178248781
2024/05/14-11:56:02,trash_0,2.0602236059398535,37.4191632,-5.9990706,357.33,37.419180577725825,-5.999078783207696,339.41454307281754
2024/05/14-11:56:02,trash_1,5.974419003416367,37.4191632,-5.9990706,357.33,37.41921426403484,-5.9990492415201855,378.44898779916014
2024/05/14-11:56:02,trash_2,7.332264576494837,37.4191632,-5.9990706,357.33,37.41922715370243,-5.999049826699345,374.5243178248781
2024/05/14-11:56:02,trash_0,2.0875923640957494,37.4191632,-5.9990706,357.33,37.419180873610514,-5.99907867149363,339.9855328996623
2024/05/14-11:56:02,trash_1,6.00564209303973,37.4191632,-5.9990706,357.33,37.41921458520816,-5.999049335083211,378.26641415624283
2024/05/14-11:56:02,trash_0,2.097185898495056,37.4191632,-5.9990706,357.33,37.41918095482961,-5.999078708586202,339.9855328996623
2024/05/14-11:56:02,trash_1,6.012283510629004,37.4191632,-5.9990706,357.33,37.41921464203315,-5.999049311567111,378.26641415624283
2024/05/14-11:56:02,trash_2,7.329855474680247,37.4191632,-5.9990706,357.33,37.41922713268968,-5.999049833524663,374.5243178248781
2024/05/14-11:56:02,trash_0,2.0692800157602815,37.4191631,-5.9990706,357.31,37.41918061634915,-5.999078608357063,339.9655328996623
2024/05/14-11:56:02,trash_1,6.059105190667855,37.4191631,-5.9990706,357.31,37.41921494861664,-5.999049168470095,378.24641415624285
2024/05/14-11:56:02,trash_2,7.241634278257525,37.4191631,-5.9990706,357.31,37.41922626891227,-5.999050111112297,374.5043178248781
2024/05/14-11:56:02,trash_0,2.0740450067058247,37.4191631,-5.9990706,357.31,37.41918067794305,-5.9990785533246385,340.1566616326771
2024/05/14-11:56:02,trash_0,2.0712019294786304,37.4191631,-5.9990706,357.31,37.4191806538474,-5.999078542422309,340.1566616326771
2024/05/14-11:56:02,trash_1,6.108549006188888,37.4191631,-5.9990706,357.31,37.4192153717143,-5.999048993583322,378.24641415624285
2024/05/14-11:56:02,trash_2,7.023210574716615,37.4191631,-5.9990706,357.31,37.41922436359823,-5.9990507291029616,374.5043178248781
2024/05/14-11:56:03,trash_0,2.0763770761574727,37.419163,-5.9990705,357.28,37.41918061554091,-5.99907840003592,340.3181847617843
2024/05/14-11:56:03,trash_1,7.058816752137578,37.419163,-5.9990705,357.28,37.41922458252362,-5.9990505687865765,374.4743178248781
2024/05/14-11:56:03,trash_2,6.072691197266179,37.419163,-5.9990705,357.28,37.419214919069205,-5.999048846996027,378.3989877991601
2024/05/14-11:56:03,trash_0,2.0623146942880344,37.419163,-5.9990705,357.28,37.41918049623865,-5.999078346532462,340.3181847617843
2024/05/14-11:56:03,trash_1,6.034986866218964,37.419163,-5.9990705,357.28,37.419214651140194,-5.999049187683523,378.2164141562428
2024/05/14-11:56:03,trash_2,7.059567341186477,37.419163,-5.9990705,357.28,37.41922458907191,-5.999050566667218,374.4743178248781
2024/05/14-11:56:03,trash_0,2.0827681502897653,37.419163,-5.9990705,357.27,37.41918071066458,-5.999078279489249,340.69240187575815
2024/05/14-11:56:03,trash_1,6.053612300161311,37.419163,-5.9990705,357.27,37.419214758956265,-5.999048926350351,378.38898779916013
2024/05/14-11:56:03,trash_0,2.0947096922905684,37.419163,-5.9990705,357.27,37.419180833094515,-5.999078248943489,340.8850895752237
2024/05/14-11:56:03,trash_1,6.059756964452129,37.419163,-5.9990705,357.27,37.419214811493724,-5.9990489044521995,378.38898779916013
2024/05/14-11:56:03,trash_2,7.177003031245645,37.419163,-5.9990705,357.27,37.419225616424264,-5.999050248778355,374.4643178248781
2024/05/14-11:56:03,trash_0,2.1012466491611037,37.419163,-5.9990705,357.27,37.4191809095359,-5.999078197504097,341.0781591001348
2024/05/14-11:56:03,trash_1,6.066445946775017,37.419163,-5.9990705,357.27,37.419214868685145,-5.999048880614223,378.38898779916013
2024/05/14-11:56:03,trash_2,7.192614581326325,37.419163,-5.9990705,357.27,37.41922575262866,-5.999050204727485,374.4643178248781
2024/05/14-11:56:03,trash_0,2.102823122725506,37.4191629,-5.9990705,357.23,37.41918085988243,-5.999078066938214,341.4254305330835
2024/05/14-11:56:03,trash_1,6.037901469108593,37.4191629,-5.9990705,357.23,37.41921453659609,-5.999049027532636,378.34898779916017
2024/05/14-11:56:03,trash_2,7.149077615157689,37.4191629,-5.9990705,357.23,37.41922528400365,-5.9990503821751995,374.42431782487813
2024/05/14-11:56:03,trash_0,2.085756350179767,37.4191629,-5.9990705,357.23,37.41918073430512,-5.999077929779971,341.61962577632636
2024/05/14-11:56:03,trash_1,6.018385583937803,37.4191629,-5.9990705,357.23,37.41921436969475,-5.999049096936634,378.34898779916017
2024/05/14-11:56:03,trash_2,7.096306522524085,37.4191629,-5.9990705,357.23,37.4192248235146,-5.999050530675541,374.42431782487813
2024/05/14-11:56:03,trash_0,2.085309401195288,37.4191629,-5.9990704,357.21,37.41918070821023,-5.9990779117099144,341.40543053308346
2024/05/14-11:56:03,trash_1,5.961680571894762,37.4191629,-5.9990704,357.21,37.41921383669628,-5.999049017800859,378.5111131290747
2024/05/14-11:56:03,trash_2,7.090778471520239,37.4191629,-5.9990704,357.21,37.419224780827506,-5.999050473312814,374.4043178248781
2024/05/14-11:56:03,trash_0,2.0961136319300655,37.4191629,-5.9990704,357.21,37.4191808207854,-5.999077874517707,341.5996257763263
2024/05/14-11:56:03,trash_1,6.023037603624428,37.4191629,-5.9990704,357.21,37.41921436093175,-5.99904879773721,378.5111131290747
2024/05/14-11:56:03,trash_2,7.0782486978466395,37.4191629,-5.9990704,357.21,37.419224671480876,-5.999050508524332,374.4043178248781
2024/05/14-11:56:03,trash_0,2.09873679319915,37.4191629,-5.9990704,357.21,37.41918086337825,-5.999077807434293,341.79418951568226
2024/05/14-11:56:03,trash_1,6.036032799674742,37.4191629,-5.9990704,357.21,37.4192144719629,-5.999048751128535,378.5111131290747
2024/05/14-11:56:04,trash_0,2.0997828799530476,37.4191628,-5.9990704,357.17,37.419180808126875,-5.99907767325415,342.144408636029
2024/05/14-11:56:04,trash_1,5.998494569306625,37.4191628,-5.9990704,357.17,37.41921400864885,-5.999048726939356,378.6527881284078
2024/05/14-11:56:04,trash_2,7.242484160085584,37.4191628,-5.9990704,357.17,37.41922601607212,-5.999050102313648,374.3643178248781
2024/05/14-11:56:04,trash_0,2.101622046588718,37.4191628,-5.9990704,357.17,37.41918086316696,-5.999077524984746,342.5360597341838
2024/05/14-11:56:04,trash_1,5.999357346145571,37.4191628,-5.9990704,357.17,37.419214016014294,-5.999048723822067,378.6527881284078
2024/05/14-11:56:04,trash_2,7.192746468320614,37.4191628,-5.9990704,357.17,37.41922558193635,-5.999050241707934,374.3643178248781
2024/05/14-11:56:04,trash_0,2.104407369233318,37.4191628,-5.9990704,357.13,37.41918086351447,-5.9990776277750895,342.3000569769444
2024/05/14-11:56:04,trash_1,6.018680291576322,37.4191628,-5.9990704,357.13,37.41921419306878,-5.9990486989859075,378.6127881284078
2024/05/14-11:56:04,trash_2,7.182585059166071,37.4191628,-5.9990704,357.13,37.419225504435865,-5.9990503250667695,374.3243178248781
2024/05/14-11:56:04,trash_0,2.093629847302546,37.4191628,-5.9990704,357.13,37.4191807710039,-5.999077590758721,342.3000569769444
2024/05/14-11:56:04,trash_1,7.234993589869432,37.4191628,-5.9990704,357.13,37.41922596196574,-5.999050178587665,374.3243178248781
2024/05/14-11:56:04,trash_2,6.006722719208911,37.4191628,-5.9990704,357.13,37.41921409096394,-5.999048742100278,378.6127881284078
2024/05/14-11:56:04,trash_0,2.1091911394145506,37.4191628,-5.9990704,357.13,37.41918096302123,-5.999077410456839,342.8891139079562
2024/05/14-11:56:04,trash_1,6.062458306162132,37.4191628,-5.9990704,357.13,37.419214511483446,-5.999048335960903,378.79401082576635
2024/05/14-11:56:04,trash_2,7.052294318037594,37.4191628,-5.9990704,357.13,37.41922431422762,-5.999050431949406,374.5153616702044
2024/05/14-11:56:04,trash_0,2.110031759538118,37.4191627,-5.9990703,357.1,37.419180867328784,-5.999077325178272,342.8591139079562
2024/05/14-11:56:04,trash_1,6.994271893814608,37.4191627,-5.9990703,357.1,37.41922371638419,-5.999050536289008,374.48536167020444
2024/05/14-11:56:04,trash_2,6.079958408306037,37.4191627,-5.9990703,357.1,37.41921456998939,-5.999048206318566,378.7640108257664
2024/05/14-11:56:04,trash_0,2.117163008678143,37.4191627,-5.9990703,357.1,37.41918092872869,-5.999077348921187,342.8591139079562
2024/05/14-11:56:04,trash_1,6.125621013464776,37.4191627,-5.9990703,357.1,37.419214959551056,-5.99904804038721,378.7640108257664
2024/05/14-11:56:04,trash_2,7.017135066554,37.4191627,-5.9990703,357.1,37.419223915837115,-5.999050471684502,374.48536167020444
2024/05/14-11:56:04,trash_0,2.128952183048483,37.4191627,-5.9990703,357.04,37.41918104370307,-5.999077333181897,342.9961579149222
2024/05/14-11:56:04,trash_1,7.110708210505641,37.4191627,-5.9990703,357.04,37.41922474889528,-5.999050288731237,374.42536167020444
2024/05/14-11:56:04,trash_2,6.119513052266186,37.4191627,-5.9990703,357.04,37.41921492598695,-5.999048131140961,378.7040108257664
2024/05/14-11:56:04,trash_0,2.1199050066566163,37.4191627,-5.9990703,357.04,37.419181003833664,-5.999077145204955,343.3912609033977
2024/05/14-11:56:04,trash_1,7.182084391348475,37.4191627,-5.9990703,357.04,37.41922537173241,-5.9990500878610735,374.42536167020444
2024/05/14-11:56:04,trash_2,6.149380985044147,37.4191627,-5.9990703,357.04,37.41921518088994,-5.999048022939793,378.7040108257664
2024/05/14-11:56:04,trash_0,2.1321728538410896,37.4191627,-5.9990703,357.04,37.419181109757574,-5.999077184818027,343.3912609033977
2024/05/14-11:56:04,trash_1,7.0686298873803475,37.4191627,-5.9990703,357.04,37.4192243817148,-5.9990504071500075,374.42536167020444
2024/05/14-11:56:05,trash_0,2.143112272402401,37.4191626,-5.9990703,357.01,37.41918110131897,-5.999077232288231,343.3612609033977
2024/05/14-11:56:05,trash_1,6.118643091450427,37.4191626,-5.9990703,357.01,37.41921482781199,-5.99904816857596,378.67401082576635
2024/05/14-11:56:05,trash_2,7.125965033019381,37.4191626,-5.9990703,357.01,37.419224790394566,-5.99905028661872,374.3953616702044
2024/05/14-11:56:05,trash_0,2.1423863241315333,37.4191626,-5.9990703,357.01,37.41918113285195,-5.99907706933206,343.75769151037974
2024/05/14-11:56:05,trash_1,7.08792557420208,37.4191626,-5.9990703,357.01,37.41922445841303,-5.9990503934532065,374.3953616702044
2024/05/14-11:56:05,trash_2,6.189515013268307,37.4191626,-5.9990703,357.01,37.41921537616468,-5.999047703350562,378.85477929575944
2024/05/14-11:56:05,trash_0,2.1492267475860594,37.4191626,-5.9990702,356.96,37.419181206020305,-5.999076930424288,343.9063948728386
2024/05/14-11:56:05,trash_1,7.0982225143302395,37.4191626,-5.9990702,356.96,37.41922456212947,-5.9990503323211755,374.3453616702044
2024/05/14-11:56:05,trash_2,6.238074789773981,37.4191626,-5.9990702,356.96,37.41921574876968,-5.999047274451776,378.98509165880614
2024/05/14-11:56:05,trash_0,2.14790241111961,37.4191626,-5.9990702,356.96,37.419181175838375,-5.999077007088306,343.70769151037973
2024/05/14-11:56:05,trash_1,7.092485752360798,37.4191626,-5.9990702,356.96,37.419224459025216,-5.999050090202076,374.5360074544623
2024/05/14-11:56:05,trash_2,6.20993860770969,37.4191626,-5.9990702,356.96,37.41921550904774,-5.999047377855129,378.98509165880614
