Datetime,Class,Distance (m),Drone Lat,Drone Lon,Drone Heading,Object Lat,Object Lon,Object Heading
2024/05/14-11:53:52,trash_0,inf,37.4190656,-5.9989617,304.78,,,
2024/05/14-11:53:52,trash_0,inf,37.4190656,-5.9989617,304.78,,,
2024/05/14-11:53:52,trash_0,inf,37.4190663,-5.9989634,305.42,,,
2024/05/14-11:53:52,trash_0,inf,37.4190663,-5.9989634,305.42,,,
2024/05/14-11:53:52,trash_0,inf,37.419067,-5.9989652,306.18,,,
2024/05/14-11:53:52,trash_0,inf,37.419067,-5.9989652,306.18,,,
2024/05/14-11:54:03,trash_0,inf,37.419118,-5.9990268,342.94,,,
2024/05/14-11:54:03,trash_0,inf,37.419118,-5.9990268,342.94,,,
2024/05/14-11:54:03,trash_0,inf,37.419118,-5.9990268,342.94,,,
2024/05/14-11:54:03,trash_0,inf,37.4191196,-5.9990277,344.0,,,
2024/05/14-11:54:04,trash_0,inf,37.4191196,-5.9990277,344.0,,,
2024/05/14-11:54:04,trash_0,inf,37.4191196,-5.9990277,344.0,,,
2024/05/14-11:54:07,trash_0,8.319611486934498,37.4191394,-5.9990353,355.55,37.41921422264228,-5.99904101251592,356.5153494822954
2024/05/14-11:54:07,trash_0,7.918234067114503,37.4191426,-5.999036,356.95,37.41921379110384,-5.999041867426378,356.23904341004516
2024/05/14-11:54:07,trash_0,7.938359144266825,37.4191426,-5.999036,356.95,37.41921395441096,-5.999042209515629,356.0295318750457
2024/05/14-11:54:08,trash_0,7.851599687052804,37.4191442,-5.9990363,357.72,37.419214819111694,-5.999041575739133,356.5900449547019
2024/05/14-11:54:08,trash_0,7.88222382625413,37.4191442,-5.9990363,357.72,37.419215201598945,-5.999038342931925,358.6853494822954
2024/05/14-11:54:08,trash_1,7.879770458523325,37.4191442,-5.9990363,357.72,37.41921505657467,-5.99904191947313,356.3805882444093
2024/05/14-11:54:08,trash_0,7.512450360269669,37.4191475,-5.9990368,359.08,37.41921504561884,-5.999042312551172,356.2757059252453
2024/05/14-11:54:08,trash_1,7.357930583568398,37.4191475,-5.9990368,359.08,37.419213781485,-5.9990385579907315,358.78811792358687
2024/05/14-11:54:08,trash_0,7.382264650744746,37.4191475,-5.9990368,359.08,37.41921399510071,-5.99903886872253,358.57857396035695
2024/05/14-11:54:08,trash_1,7.349116895176579,37.4191475,-5.9990368,359.08,37.41921357706207,-5.999042192698816,356.2757059252453
2024/05/14-11:54:08,trash_0,7.350418218760595,37.4191475,-5.9990368,359.08,37.41921370179609,-5.999039163353652,358.36904341004515
2024/05/14-11:54:08,trash_0,7.124098465021958,37.419149,-5.999037,359.76,37.41921317109598,-5.999038924100532,358.6300449547019
2024/05/14-11:54:08,trash_0,7.14001043747168,37.419149,-5.999037,359.76,37.41921330837233,-5.999039223167178,358.42058824440926
2024/05/14-11:54:08,trash_1,7.329207137266629,37.419149,-5.999037,359.76,37.419214869451835,-5.999042903182186,355.91149154794203
2024/05/14-11:54:09,trash_0,7.125008461022639,37.4191507,-5.9990372,0.53,37.419214877437604,-5.999039219268698,-1.437544750216425
2024/05/14-11:54:09,trash_0,6.99117918647654,37.4191523,-5.9990374,1.13,37.419215170802765,-5.999042293133942,-3.552073794201756
2024/05/14-11:54:09,trash_1,7.0402270150400605,37.4191523,-5.9990374,1.13,37.419215726969085,-5.9990385625513465,-0.837544750216425
2024/05/14-11:54:09,trash_0,6.999811454675,37.4191523,-5.9990374,1.13,37.41921523382464,-5.9990425857888985,-3.760168958698509
2024/05/14-11:54:09,trash_0,6.989723614226075,37.4191523,-5.9990374,1.13,37.41921512772185,-5.999042864269509,-3.9681348771729184
2024/05/14-11:54:09,trash_1,6.992283358407779,37.4191523,-5.9990374,1.13,37.41921525976472,-5.999040283815369,-2.092242558460882
2024/05/14-11:54:09,trash_2,7.049607905179748,37.4191523,-5.9990374,1.13,37.41921580300765,-5.999039145697107,-1.2560467064542813
2024/05/14-11:54:09,trash_0,6.99284920306479,37.4191523,-5.9990374,1.13,37.419215272829206,-5.999039996153291,-1.883308438607127
2024/05/14-11:54:09,trash_1,6.8227778020827445,37.4191523,-5.9990374,1.13,37.419213594650785,-5.999043291243581,-4.383657580599795
2024/05/14-11:54:09,trash_0,6.841867925112778,37.4191523,-5.9990374,1.13,37.41921389678442,-5.999040503306181,-2.3010909272163227
2024/05/14-11:54:09,trash_0,6.896980724867792,37.4191555,-5.9990377,2.33,37.419217626832456,-5.999039481045596,-1.3098480514076707
2024/05/14-11:54:09,trash_1,6.61377183162827,37.4191555,-5.9990377,2.33,37.41921497380784,-5.999042389537957,-3.598599329275065
2024/05/14-11:54:09,trash_0,6.855843953066776,37.4191555,-5.9990377,2.33,37.4192172507274,-5.999039752391605,-1.5185084520579495
2024/05/14-11:54:09,trash_1,6.499786404374415,37.4191555,-5.9990377,2.33,37.41921390551273,-5.999043102991751,-4.2198304274677625
2024/05/14-11:54:09,trash_0,6.712855096982716,37.4191555,-5.9990377,2.33,37.41921593310747,-5.999040812211881,-2.3520737942017558
2024/05/14-11:54:09,trash_1,6.445944685750574,37.4191555,-5.9990377,2.33,37.419213405906305,-5.9990433202398,-4.426571499580173
2024/05/14-11:54:09,trash_0,6.669806199049826,37.4191555,-5.9990377,2.33,37.419215545555744,-5.999040792253548,-2.352073794201755
2024/05/14-11:54:09,trash_1,6.446929554100613,37.4191555,-5.9990377,2.33,37.41921339821394,-5.999043582845979,-4.633135963323334
2024/05/14-11:54:10,trash_0,6.669329450601395,37.4191572,-5.9990378,2.89,37.41921724726981,-5.999040702907457,-2.208134877172918
2024/05/14-11:54:10,trash_1,6.392479221428439,37.4191572,-5.9990378,2.89,37.41921463682991,-5.999043188815146,-4.27951868219596
2024/05/14-11:54:10,trash_0,6.374032968212451,37.4191572,-5.9990378,2.89,37.419214550469384,-5.9990416169552105,-3.038599329275065
2024/05/14-11:54:10,trash_1,6.724463064918739,37.4191572,-5.9990378,2.89,37.419217751739524,-5.99904045136195,-2.000168958698509
2024/05/14-11:54:10,trash_2,6.290704777928301,37.4191572,-5.9990378,2.89,37.419213690488725,-5.999043612710708,-4.6917184795241464
2024/05/14-11:54:10,trash_0,6.316582824592131,37.4191572,-5.9990378,2.89,37.41921401025902,-5.999042097723308,-3.4529179106688237
2024/05/14-11:54:10,trash_1,6.123227337711698,37.4191572,-5.9990378,2.89,37.419212169977975,-5.999043705558824,-4.897525427286054
2024/05/14-11:54:10,trash_0,6.640738756506044,37.4191588,-5.9990379,3.41,37.419218601526815,-5.999040381993653,-1.8959661954873095
2024/05/14-11:54:10,trash_1,6.302046479710792,37.4191588,-5.9990379,3.41,37.419215497363155,-5.999041799449755,-3.1398304274677633
2024/05/14-11:54:10,trash_0,6.290543551147919,37.4191588,-5.9990379,3.41,37.41921537000872,-5.999042304073169,-3.5531359633233333
2024/05/14-11:54:10,trash_0,6.2142357244724264,37.4191588,-5.9990379,3.41,37.419214670921,-5.999042503002459,-3.75951868219596
2024/05/14-11:54:10,trash_0,6.19945296577285,37.4191605,-5.9990379,3.98,37.41921624788801,-5.999042299567631,-3.601718479524146
2024/05/14-11:54:10,trash_0,6.154487447176499,37.419162,-5.999038,4.59,37.419217355282335,-5.999042127128845,-3.403130370171107
2024/05/14-11:54:10,trash_0,6.2057491078552545,37.419162,-5.999038,4.59,37.41921779112667,-5.999042662883578,-3.8137143124339143
2024/05/14-11:54:10,trash_0,6.155805243808041,37.419162,-5.999038,4.59,37.41921732856819,-5.999042873550357,-4.018683426331062
2024/05/14-11:54:10,trash_0,5.918838849446614,37.419162,-5.999038,4.59,37.4192151556346,-5.9990433999201285,-4.632240710992836
2024/05/14-11:54:11,trash_0,5.958983482619715,37.419162,-5.999038,4.59,37.419215516163675,-5.999043436545213,-4.632240710992836
2024/05/14-11:54:11,trash_0,6.001551318209956,37.419162,-5.999038,4.59,37.419215866002006,-5.999043956290167,-5.040105671049222
2024/05/14-11:54:11,trash_0,5.976717668664621,37.4191648,-5.9990382,5.63,37.41921850645859,-5.999043149197701,-4.203671910253241
2024/05/14-11:54:11,trash_0,5.938057797817043,37.4191648,-5.9990382,5.63,37.41921814481025,-5.999043354551621,-4.406987729225677
2024/05/14-11:54:11,trash_0,5.79243307744044,37.4191648,-5.9990382,5.63,37.41921682204413,-5.9990434593340085,-4.610048478999979
2024/05/14-11:54:11,trash_0,5.799964473567292,37.4191648,-5.9990382,5.63,37.41921684221339,-5.999044158447951,-5.217654385915055
2024/05/14-11:54:11,trash_0,5.718131077691467,37.4191661,-5.9990381,6.19,37.419217436208484,-5.999043572315388,-4.859649122787023
2024/05/14-11:54:11,trash_0,5.601744726785524,37.4191661,-5.9990381,6.19,37.41921635998496,-5.999043904466714,-5.262800945747803
2024/05/14-11:54:11,trash_0,5.6233070203213,37.4191672,-5.9990381,6.68,37.41921764421819,-5.999044051079129,-5.375368895526771
2024/05/14-11:54:11,trash_0,5.422343296191078,37.4191672,-5.9990381,6.68,37.419215790877,-5.999044476581939,-5.975242267206012
2024/05/14-11:54:11,trash_1,5.052924081079072,37.4191672,-5.9990381,6.68,37.4192123319425,-5.999045610816831,-7.560886092043802
2024/05/14-11:54:11,trash_2,5.586699385929817,37.4191672,-5.9990381,6.68,37.41921737706266,-5.999043130062494,-4.571366115267097
2024/05/14-11:54:11,trash_0,4.980161827433522,37.4191683,-5.9990381,7.39,37.41921279440517,-5.999045384920519,-7.439943023055574
2024/05/14-11:54:11,trash_1,5.5377360634523995,37.4191683,-5.9990381,7.39,37.41921804460751,-5.999042969991751,-4.464806651974821
2024/05/14-11:54:12,trash_0,4.939441082585268,37.4191683,-5.9990381,7.39,37.41921241065692,-5.999045514248363,-7.635591363970993
2024/05/14-11:54:12,trash_1,5.545041408579232,37.4191683,-5.9990381,7.39,37.4192180818027,-5.999043413183885,-4.86563171354356
2024/05/14-11:54:12,trash_0,4.873779643481609,37.4191693,-5.999038,8.08,37.419212815167164,-5.999045400424744,-7.72456946691654
2024/05/14-11:54:12,trash_1,5.5420721866319465,37.4191693,-5.999038,8.08,37.41921907597311,-5.999042994103912,-4.575242267206011
2024/05/14-11:54:12,trash_0,4.841942474162169,37.4191693,-5.999038,8.08,37.41921249028897,-5.999045718272772,-8.111840899865173
2024/05/14-11:54:12,trash_1,5.41585353190832,37.4191693,-5.999038,8.08,37.41921791410449,-5.99904330426967,-4.973605127161425
2024/05/14-11:54:12,trash_0,5.3623999410819545,37.4191693,-5.999038,8.08,37.41921738818546,-5.999043878479887,-5.568739096602302
2024/05/14-11:54:12,trash_1,4.7970695734920445,37.4191693,-5.999038,8.08,37.419212026311904,-5.999046187615689,-8.689900784224156
2024/05/14-11:54:12,trash_0,4.7177908272971685,37.4191693,-5.999038,8.08,37.419211253679535,-5.999046580209758,-9.264467100337667
2024/05/14-11:54:12,trash_1,5.352803345315675,37.4191693,-5.999038,8.08,37.41921725119417,-5.9990444896336195,-6.1608860920438016
2024/05/14-11:54:12,trash_0,4.696071084038972,37.4191702,-5.9990381,8.89,37.419212010359566,-5.999046248496588,-8.835529332026695
2024/05/14-11:54:12,trash_1,5.318864099416954,37.4191702,-5.9990381,8.89,37.4192178994844,-5.999043908675952,-5.547586728176876
2024/05/14-11:54:12,trash_0,4.655102863046625,37.4191702,-5.9990381,8.89,37.41921155684343,-5.999046863473893,-9.592791213528933
2024/05/14-11:54:12,trash_1,5.319394099566877,37.4191702,-5.9990381,8.89,37.419217854175464,-5.999044522752293,-6.135591363970988
2024/05/14-11:54:12,trash_0,4.633096058670987,37.4191711,-5.999038,9.62,37.419212303507756,-5.999046403166069,-9.238945931945429
2024/05/14-11:54:12,trash_1,5.275078602533981,37.4191711,-5.999038,9.62,37.419218386466824,-5.999044017763906,-5.795810484317727
2024/05/14-11:54:12,trash_0,4.613679767809292,37.4191711,-5.999038,9.62,37.4192120863356,-5.999046703996133,-9.61342115673917
2024/05/14-11:54:12,trash_1,5.261516817958654,37.4191711,-5.999038,9.62,37.419218231329054,-5.999044403386266,-6.184569466916544
2024/05/14-11:54:12,trash_0,4.546414074774772,37.4191711,-5.999038,9.62,37.419211443407434,-5.999046906374389,-9.986196333944031
2024/05/14-11:54:12,trash_1,5.192283274808883,37.4191711,-5.999038,9.62,37.419217576023826,-5.999044713139382,-6.571840899865174
2024/05/14-11:54:13,trash_0,4.52092522354089,37.4191719,-5.9990379,10.29,37.41921203121113,-5.999046656287822,-9.872128422906297
2024/05/14-11:54:13,trash_1,5.208695559207904,37.4191719,-5.9990379,10.29,37.419218549002586,-5.999044344283858,-6.28759812424185
2024/05/14-11:54:13,trash_0,4.493687456321166,37.4191724,-5.9990379,10.88,37.41921224906165,-5.999046889506228,-10.199912091500947
2024/05/14-11:54:13,trash_1,5.149684114924853,37.4191724,-5.9990379,10.88,37.41921848694492,-5.9990446421361145,-6.655198413796372
2024/05/14-11:54:13,trash_0,4.45968219982268,37.4191724,-5.9990379,10.88,37.41921192467992,-5.999046979129221,-10.382133636427438
2024/05/14-11:54:13,trash_1,5.0988572362504145,37.4191724,-5.9990379,10.88,37.41921801413251,-5.999044765609434,-6.845529332026702
2024/05/14-11:54:13,trash_0,4.448262487055939,37.4191724,-5.9990379,10.88,37.41921177690723,-5.999047268931559,-10.745225038281374
2024/05/14-11:54:13,trash_1,5.058148399345662,37.4191724,-5.9990379,10.88,37.41921763169762,-5.999044898821105,-7.035456927182439
2024/05/14-11:54:13,trash_0,4.430776812810345,37.4191729,-5.9990379,11.49,37.41921215406206,-5.999047018540692,-10.49650121100772
2024/05/14-11:54:13,trash_1,5.123972485359158,37.4191729,-5.9990379,11.49,37.419218724517364,-5.999044947118662,-6.992791213528937
2024/05/14-11:54:13,trash_0,4.412303676049081,37.4191729,-5.9990379,11.49,37.41921194419603,-5.999047287812419,-10.85594722178851
2024/05/14-11:54:13,trash_1,5.114068578879286,37.4191729,-5.9990379,11.49,37.41921861726311,-5.999045121900041,-7.181077194999263
2024/05/14-11:54:13,trash_0,4.417948192880609,37.4191729,-5.9990379,11.49,37.41921197052674,-5.99904745293467,-11.034979448945153
2024/05/14-11:54:13,trash_1,5.075370459075872,37.4191729,-5.9990379,11.49,37.41921825233302,-5.999045253737276,-7.368945931945428
2024/05/14-11:54:13,trash_0,4.39297968672503,37.4191733,-5.9990379,11.99,37.41921219160678,-5.999047125538361,-10.713548864897449
2024/05/14-11:54:13,trash_1,5.091517765735181,37.4191733,-5.9990379,11.99,37.41921882804152,-5.9990449658537806,-7.05639478355001
2024/05/14-11:54:13,trash_0,4.399252326872455,37.4191733,-5.9990379,11.99,37.419212200637446,-5.999047441719353,-11.069292654728715
2024/05/14-11:54:13,trash_1,5.127918328189882,37.4191733,-5.9990379,11.99,37.419219134761356,-5.999045203992538,-7.243421156739172
2024/05/14-11:54:13,trash_0,4.323875572593933,37.4191733,-5.9990379,11.99,37.41921148718717,-5.999047574123129,-11.423165818352109
2024/05/14-11:54:13,trash_1,5.069569931511154,37.4191733,-5.9990379,11.99,37.419218574797554,-5.999045490361446,-7.616196333944027
2024/05/14-11:54:14,trash_0,4.330697330147853,37.4191736,-5.9990378,12.57,37.41921185453017,-5.999047445254434,-11.370441931247075
2024/05/14-11:54:14,trash_1,5.045968218183444,37.4191736,-5.9990378,12.57,37.419218666545014,-5.999045331289551,-7.592128422906292
2024/05/14-11:54:14,trash_0,4.299510968408969,37.4191739,-5.9990378,13.08,37.419211923080994,-5.99904709706506,-11.03525269084348
2024/05/14-11:54:14,trash_1,5.041098393534648,37.4191739,-5.9990378,13.08,37.4192189564233,-5.999045003152243,-7.266568136237668
2024/05/14-11:54:14,trash_0,4.326707443852732,37.4191739,-5.9990378,13.08,37.419212117540965,-5.999047447242427,-11.383444344083708
2024/05/14-11:54:14,trash_1,5.025325747379489,37.4191739,-5.9990378,13.08,37.419218796826364,-5.999045161425625,-7.450568550382632
2024/05/14-11:54:14,trash_0,4.278841562183222,37.4191739,-5.9990378,13.08,37.41921164806593,-5.999047626727577,-11.729721242046496
2024/05/14-11:54:14,trash_1,5.0127297506954935,37.4191739,-5.9990378,13.08,37.41921864589475,-5.999045502161069,-7.817242671828575
2024/05/14-11:54:14,trash_0,4.282742319782167,37.4191741,-5.9990378,13.7,37.41921189668221,-5.999047549523484,-11.625526180731079
2024/05/14-11:54:14,trash_1,4.997616863398933,37.4191741,-5.9990378,13.7,37.419218718793125,-5.999045407341204,-7.743905279111711
2024/05/14-11:54:14,trash_0,4.275032371624859,37.4191741,-5.9990378,13.7,37.41921178171183,-5.999047813699594,-11.966976784847311
2024/05/14-11:54:14,trash_1,5.000822672896447,37.4191741,-5.9990378,13.7,37.41921870814345,-5.999045765922864,-8.106090978706185
2024/05/14-11:54:14,trash_0,4.274677797817859,37.4191741,-5.9990378,13.7,37.41921170622254,-5.999048231753215,-12.47550438992997
2024/05/14-11:54:14,trash_1,4.981388329819506,37.4191741,-5.9990378,13.7,37.419218494102054,-5.999046085204838,-8.466453891461097
2024/05/14-11:54:14,trash_0,4.267969855593061,37.4191741,-5.9990378,14.93,37.41921170319928,-5.9990478928665185,-12.083265889732964
2024/05/14-11:54:14,trash_1,4.981045102641436,37.4191741,-5.9990378,14.93,37.41921852915804,-5.99904575697664,-8.129292654728715
2024/05/14-11:54:14,trash_0,4.264485911398968,37.4191741,-5.9990378,14.93,37.41921160135641,-5.999048292667792,-12.580020787748289
2024/05/14-11:54:14,trash_1,4.961383162902502,37.4191741,-5.9990378,14.93,37.41921829340184,-5.999046238568151,-8.65939711673353
2024/05/14-11:54:14,trash_0,4.25736263918321,37.4191742,-5.9990378,16.75,37.41921173498702,-5.999047718788008,-11.901805910194636
2024/05/14-11:54:14,trash_1,4.940024169494407,37.4191742,-5.9990378,16.75,37.41921828950728,-5.999045457583474,-7.886822736551899
2024/05/14-11:54:15,trash_0,4.252880952146998,37.4191742,-5.9990378,16.75,37.419211650503236,-5.999047972191933,-12.223564956138667
2024/05/14-11:54:15,trash_1,4.9645852551156375,37.4191742,-5.9990378,16.75,37.41921847091656,-5.99904583032922,-8.232138714394743
2024/05/14-11:54:15,trash_0,4.250206883268055,37.4191742,-5.9990378,16.75,37.4192115811212,-5.999048227528177,-12.543335384975386
2024/05/14-11:54:15,trash_1,4.981857978403979,37.4191742,-5.9990378,16.75,37.41921858562615,-5.999046191940164,-8.575526180731078
2024/05/14-11:54:15,trash_0,4.252042718030597,37.4191742,-5.9990378,16.75,37.41921152686484,-5.999048621140401,-13.019259541863487
2024/05/14-11:54:15,trash_1,4.994751190140009,37.4191742,-5.9990378,16.75,37.41921865971605,-5.999046546007687,-8.91697678484731
2024/05/14-11:54:15,trash_0,4.247026942752752,37.4191742,-5.9990378,17.87,37.41921162236196,-5.999047821755383,-12.056905470428866
2024/05/14-11:54:15,trash_1,4.967095569401164,37.4191742,-5.9990378,17.87,37.4192185039386,-5.999045741663766,-8.136482820229173
2024/05/14-11:54:15,trash_0,4.275980998270396,37.4191742,-5.9990378,17.87,37.41921185527388,-5.999048019606293,-12.214053596409364
2024/05/14-11:54:15,trash_1,5.003465128164968,37.4191742,-5.9990378,17.87,37.41921882833636,-5.999045799813437,-8.136482820229173
2024/05/14-11:54:15,trash_0,4.360928598114732,37.4191741,-5.9990379,17.91,37.41921253171853,-5.999048156893518,-12.016905470428874
2024/05/14-11:54:15,trash_1,5.0740358562615215,37.4191741,-5.9990379,17.91,37.41921938114872,-5.999045805102473,-7.926973330408337
2024/05/14-11:54:15,trash_0,4.336090386290933,37.4191741,-5.9990379,17.91,37.41921233506193,-5.999047966612658,-11.859259541863494
2024/05/14-11:54:15,trash_1,5.08966131434644,37.4191741,-5.9990379,17.91,37.41921953915634,-5.999045660448339,-7.756976784847311
2024/05/14-11:54:15,trash_0,4.342504490287171,37.4191739,-5.9990379,17.16,37.41921215271893,-5.999048211041163,-12.133335384975393
2024/05/14-11:54:15,trash_1,5.094972156314657,37.4191739,-5.9990379,17.16,37.41921936054052,-5.999045904477186,-7.994074048640428
2024/05/14-11:54:15,trash_0,4.355714545610484,37.4191739,-5.9990379,17.16,37.41921233689983,-5.99904783869621,-11.652933905383982
2024/05/14-11:54:15,trash_1,5.081685212056779,37.4191739,-5.9990379,17.16,37.41921927943691,-5.999045541793233,-7.649721242046493
2024/05/14-11:54:15,trash_0,4.354044362574521,37.4191739,-5.9990379,17.16,37.4192124092533,-5.99904728986672,-11.005442931597585
2024/05/14-11:54:15,trash_1,5.089982072782765,37.4191739,-5.9990379,17.16,37.419219424183886,-5.999044862976983,-6.95525269084348
2024/05/14-11:54:16,trash_0,4.383402387316043,37.4191736,-5.9990379,15.72,37.41921223869056,-5.999048157093236,-11.954618489836394
2024/05/14-11:54:16,trash_1,5.099685152529966,37.4191736,-5.9990379,15.72,37.41921911639027,-5.999045787719871,-7.869397116733532
2024/05/14-11:54:16,trash_0,4.377427020148417,37.4191736,-5.9990379,15.72,37.41921225519756,-5.999047724541993,-11.459343943146719
2024/05/14-11:54:16,trash_1,5.115038812078675,37.4191736,-5.9990379,15.72,37.419219309853354,-5.999045281553381,-7.339292654728714
2024/05/14-11:54:16,trash_0,4.366180195779193,37.4191736,-5.9990379,15.72,37.41921222258059,-5.999047277325228,-10.9596335165185
2024/05/14-11:54:16,trash_1,5.112732199414609,37.4191736,-5.9990379,15.72,37.41921934213181,-5.999044743705196,-6.8049794489451525
2024/05/14-11:54:16,trash_0,4.40892141434113,37.4191734,-5.999038,13.95,37.41921232126146,-5.999047969464094,-11.546494087200568
2024/05/14-11:54:16,trash_1,5.102353028761422,37.4191734,-5.999038,13.95,37.41921898047474,-5.999045517487309,-7.493905279111711
2024/05/14-11:54:16,trash_0,4.426468093949995,37.4191734,-5.999038,13.95,37.41921254625169,-5.99904756892391,-11.032138714394737
2024/05/14-11:54:16,trash_1,5.150691545007071,37.4191734,-5.999038,13.95,37.41921946794727,-5.999045037951402,-6.947242671828576
2024/05/14-11:54:16,trash_0,4.439236258402453,37.4191734,-5.999038,13.95,37.41921283360738,-5.999046397313389,-9.63939711673353
2024/05/14-11:54:16,trash_1,5.213784172904439,37.4191734,-5.999038,13.95,37.419220148436715,-5.999043805035045,-5.6561963339440275
2024/05/14-11:54:16,trash_0,4.481864915367022,37.419173,-5.9990381,11.55,37.419212691183674,-5.999047427884988,-10.616453891461095
2024/05/14-11:54:16,trash_1,5.24429042145246,37.419173,-5.9990381,11.55,37.4192199431283,-5.999044863058401,-6.554978319266326
2024/05/14-11:54:16,trash_0,4.4946046746097785,37.419173,-5.9990381,11.55,37.419212916802664,-5.9990466655900425,-9.712133636427442
2024/05/14-11:54:16,trash_1,5.261609826360407,37.419173,-5.9990381,11.55,37.41922016584323,-5.999044101012464,-5.794467100337666
2024/05/14-11:54:16,trash_0,4.5480043750093175,37.4191727,-5.9990381,8.98,37.41921299996814,-5.9990474099929045,-10.440022506126148
2024/05/14-11:54:16,trash_1,5.287025502467295,37.4191727,-5.9990381,8.98,37.41922003687026,-5.9990447947437655,-6.4358104843177255
2024/05/14-11:54:16,trash_0,4.567863498599774,37.4191722,-5.9990382,5.77,37.419212348340594,-5.999049555797288,-12.712791213528934
2024/05/14-11:54:16,trash_1,5.325129216639618,37.4191722,-5.9990382,5.77,37.41921960736975,-5.999047469496884,-8.86394026581622
2024/05/14-11:54:16,trash_0,4.587876786990967,37.4191722,-5.9990382,5.77,37.419212669172424,-5.9990487678732745,-11.765198413796377
2024/05/14-11:54:16,trash_1,5.326770519145926,37.4191722,-5.9990382,5.77,37.41921974213079,-5.9990464486735195,-7.8787390966023025
2024/05/14-11:54:17,trash_0,4.5342485818478275,37.4191722,-5.9990382,5.77,37.419212303819904,-5.999047973628808,-10.99990078422416
2024/05/14-11:54:17,trash_1,5.357061376999531,37.4191722,-5.9990382,5.77,37.41922009959341,-5.999045663912812,-7.0845817062156815
2024/05/14-11:54:17,trash_0,4.576186834554887,37.4191722,-5.9990382,5.77,37.419212801550145,-5.9990472076802455,-10.03456946691654
2024/05/14-11:54:17,trash_1,5.363103626786119,37.4191722,-5.9990382,5.77,37.41922025030939,-5.99904462213244,-6.084806651974821
2024/05/14-11:54:17,trash_0,5.429073149122746,37.4191718,-5.9990382,2.62,37.41922030766045,-5.999046117217543,-7.416987729225677
2024/05/14-11:54:17,trash_1,4.643363876486876,37.4191718,-5.9990382,2.62,37.419212837019096,-5.999048412355748,-11.226458480453122
2024/05/14-11:54:17,trash_0,4.66907470420987,37.4191718,-5.9990382,2.62,37.41921322559813,-5.999047391128932,-10.035242267206012
2024/05/14-11:54:17,trash_1,5.474805137191013,37.4191718,-5.9990382,2.62,37.41922085979369,-5.9990446527066155,-5.988683426331064
2024/05/14-11:54:17,trash_0,4.712086255055043,37.4191718,-5.9990382,2.62,37.41921384095905,-5.9990456317495315,-8.025386362047598
2024/05/14-11:54:17,trash_1,5.500054023297582,37.4191718,-5.9990382,2.62,37.419221227405394,-5.999042681909666,-4.136571499580175
2024/05/14-11:54:17,trash_0,4.745030652996545,37.4191714,-5.9990384,358.89,37.41921334703219,-5.999048763018993,348.8530122707743
2024/05/14-11:54:17,trash_1,5.510272173305994,37.4191714,-5.9990384,358.89,37.4192206520822,-5.999046251207555,352.75416086067986
2024/05/14-11:54:17,trash_0,4.763326309489092,37.4191714,-5.9990384,358.89,37.4192137025046,-5.999047483769355,350.2813165736689
2024/05/14-11:54:17,trash_1,5.544439813987353,37.4191714,-5.9990384,358.89,37.41922110138341,-5.999044720985071,354.20792620579823
2024/05/14-11:54:17,trash_0,4.785461778463846,37.4191709,-5.9990384,355.28,37.41921318648218,-5.999048965014772,348.7301695725322
2024/05/14-11:54:17,trash_1,5.541045773857115,37.4191709,-5.9990384,355.28,37.419220419483906,-5.999046370226473,352.6847950132233
2024/05/14-11:54:17,trash_0,4.81194047766009,37.4191709,-5.9990384,355.28,37.4192136214725,-5.999047669464501,350.18186512282705
2024/05/14-11:54:17,trash_1,5.615308296542871,37.4191709,-5.9990384,355.28,37.41922123147774,-5.999044865532088,354.15004495470185
2024/05/14-11:54:17,trash_0,4.864658959057497,37.4191704,-5.9990382,351.39,37.41921330015118,-5.9990494683695115,348.1677574415391
2024/05/14-11:54:17,trash_1,5.643353704417989,37.4191704,-5.9990382,351.39,37.41922077066331,-5.9990469118184295,352.1458427494085
2024/05/14-11:54:18,trash_0,4.909737703785235,37.4191704,-5.9990382,351.39,37.419213855978136,-5.999048580452251,349.2131752233933
2024/05/14-11:54:18,trash_1,5.726792123890749,37.4191704,-5.9990382,351.39,37.41922163573881,-5.999045867857722,353.193062358188
2024/05/14-11:54:18,trash_0,4.931526882117065,37.4191704,-5.9990382,351.39,37.419214137358495,-5.999048026078902,349.8411673347199
2024/05/14-11:54:18,trash_1,5.751431441195378,37.4191704,-5.9990382,351.39,37.41922194040602,-5.999044957666567,354.03000486512576
2024/05/14-11:54:18,trash_0,4.950915269647367,37.4191704,-5.9990382,351.39,37.41921444579997,-5.999047056716853,350.88857396035695
2024/05/14-11:54:18,trash_1,5.7584753452846416,37.4191704,-5.9990382,351.39,37.41922207675713,-5.999044021435285,354.86582154219593
2024/05/14-11:54:18,trash_0,5.0089238269499505,37.41917,-5.9990381,348.33,37.41921434594085,-5.999048610425885,349.29534948229536
2024/05/14-11:54:18,trash_1,5.792428686877643,37.41917,-5.9990381,348.33,37.41922185253815,-5.999045538568206,353.472670797927
2024/05/14-11:54:18,trash_0,5.057263387511382,37.41917,-5.9990381,348.33,37.419214864035936,-5.9990480956012915,349.9236924258236
2024/05/14-11:54:18,trash_1,5.8352829313576855,37.41917,-5.9990381,348.33,37.41922229805663,-5.9990448810699055,354.0956476371437
2024/05/14-11:54:18,trash_0,5.092746760008654,37.41917,-5.9990381,348.33,37.419215369228695,-5.999046714869308,351.38807604699747
